"","SlaughterTaxLevel","SlaughterTaxRevenue","SlaughterTaxDeltaCarbon","SlaughterTaxDeltaDD"
"1995",1.995,59.918253477788,-14.6023632665738,-2.36087979894582
"1996",1.996,59.9457098956336,-14.6099930831293,-2.36217127911814
"1997",1.997,59.9731634984371,-14.6176231826379,-2.36346287550566
"1998",1.998,60.0006142858366,-14.6252535647218,-2.36475458811504
"1999",1.999,60.028062257461,-14.6328842293045,-2.36604641695747
"2000",2,60.0555074129386,-14.6405151761926,-2.36733836204444
"2001",2.001,60.0829497519198,-14.6481464054689,-2.36863042337641
"2002",2.002,60.110389274001,-14.6557779172817,-2.36992260098077
"2003",2.003,60.1378259788456,-14.6634097106152,-2.37121489485143
"2004",2.004,60.1652598660567,-14.671041786959,-2.37250730501237
"2005",2.005,60.1926909352862,-14.6786741447888,-2.37379983146326
"2006",2.006,60.2201191861627,-14.686306784772,-2.37509247421526
"2007",2.007,60.2475446183049,-14.6939397063803,-2.37638523328458
"2008",2.008,60.2749672313531,-14.7015729103724,-2.37767810867655
"2009",2.009,60.3023870249244,-14.7092063959213,-2.37897110040799
"2010",2.01,60.3298039986798,-14.7168401629878,-2.38026420847401
"2011",2.011,60.3572181522297,-14.724474211846,-2.38155743289478
"2012",2.012,60.3846294851893,-14.7321085421833,-2.38285077368802
"2013",2.013,60.4120379972253,-14.7397431540762,-2.38414423084593
"2014",2.014,60.4394436879283,-14.7473780470631,-2.38543780439841
"2015",2.015,60.4668465569587,-14.7550132217817,-2.3867314943407
"2016",2.016,60.4942465904004,-14.7626486904047,-2.38802530740243
"2017",2.017,60.5216438148582,-14.770284427552,-2.3893192302102
"2018",2.018,60.5490382165244,-14.77792044582,-2.39061326944314
"2019",2.019,60.5764297950295,-14.7855567451373,-2.39190742511132
"2020",2.02,60.6038185500037,-14.7931933254294,-2.39320169722476
"2021",2.021,60.6312044810775,-14.8008301866228,-2.39449608579356
"2022",2.022,60.658587587881,-14.8084673286467,-2.39579059082777
"2023",2.023,60.6859678700446,-14.8161047514257,-2.39708521233743
"2024",2.024,60.7133453271986,-14.8237424548875,-2.39837995033259
"2025",2.025,60.7407199589732,-14.8313804389586,-2.39967480482328
"2026",2.026,60.7680917649984,-14.839018703567,-2.40096977581955
"2027",2.027,60.7954607449046,-14.8466572486375,-2.40226486333141
"2028",2.028,60.8228268983217,-14.854296074097,-2.40356006736889
"2029",2.029,60.8501902248801,-14.8619351798724,-2.40485538794199
"2030",2.03,60.8775507242096,-14.8695745658902,-2.40615082506072
"2031",2.031,60.9049083959404,-14.8772142320749,-2.40744637873509
"2032",2.032,60.9322632397025,-14.8848541783554,-2.40874204897511
"2033",2.033,60.9596152551258,-14.8924944046559,-2.41003783579077
"2034",2.034,60.9869644418403,-14.9001349109036,-2.41133373919204
"2035",2.035,61.014310799476,-14.9077756970238,-2.4126297591889
"2036",2.036,61.0416543276628,-14.9154167629426,-2.41392589579134
"2037",2.037,61.0689950260305,-14.9230581085852,-2.41522214900933
"2038",2.038,61.0963328942089,-14.9306997338783,-2.41651851885282
"2039",2.039,61.123667931828,-14.9383416387473,-2.41781500533176
"2040",2.04,61.1510001385175,-14.9459838231176,-2.41911160845614
"2041",2.041,61.1783295139071,-14.9536262869145,-2.42040832823588
"2042",2.042,61.2056560576266,-14.9612690300644,-2.42170516468091
"2043",2.043,61.2329797693057,-14.9689120524917,-2.42300211780118
"2044",2.044,61.2603006485741,-14.9765553541226,-2.42429918760662
"2045",2.045,61.2876186950614,-14.9841989348805,-2.42559637410716
"2046",2.046,61.3149339083973,-14.9918427946928,-2.4268936773127
"2047",2.047,61.3422462882113,-14.9994869334836,-2.42819109723315
"2048",2.048,61.3695558341331,-15.007131351178,-2.42948863387845
"2049",2.049,61.3968625457921,-15.0147760477002,-2.43078628725845
"2050",2.05,61.4241664228178,-15.022421022977,-2.4320840573831
"2051",2.051,61.4514674648398,-15.0300662769313,-2.43338194426223
"2052",2.052,61.4787656714875,-15.0377118094892,-2.43467994790576
"2053",2.053,61.5060610423904,-15.0453576205735,-2.43597806832355
"2054",2.054,61.5333535771778,-15.0530037101099,-2.4372763055255
"2055",2.055,61.5606432754791,-15.0606500780234,-2.43857465952145
"2056",2.056,61.5879301369237,-15.068296724238,-2.43987313032126
"2057",2.057,61.6152141611409,-15.0759436486767,-2.44117171793478
"2058",2.058,61.64249534776,-15.083590851266,-2.44247042237187
"2059",2.059,61.6697736964101,-15.091238331929,-2.44376924364237
"2060",2.06,61.6970492067207,-15.0988860905896,-2.44506818175611
"2061",2.061,61.7243218783209,-15.1065341271724,-2.44636723672292
"2062",2.062,61.7515917108398,-15.1141824416012,-2.44766640855263
"2063",2.063,61.7788587039067,-15.1218310337993,-2.44896569725505
"2064",2.064,61.8061228571506,-15.1294799036907,-2.45026510283999
"2065",2.065,61.8333841702007,-15.1371290512008,-2.45156462531729
"2066",2.066,61.860642642686,-15.1447784762508,-2.4528642646967
"2067",2.067,61.8878982742356,-15.1524281787649,-2.45416402098804
"2068",2.068,61.9151510644785,-15.160078158668,-2.45546389420111
"2069",2.069,61.9424010130437,-15.167728415881,-2.45676388434568
"2070",2.07,61.9696481195602,-15.1753789503308,-2.45806399143152
"2071",2.071,61.9968923836569,-15.1830297619374,-2.4593642154684
"2072",2.072,62.0241338049627,-15.1906808506258,-2.46066455646609
"2073",2.073,62.0513723831065,-15.1983322163182,-2.46196501443438
"2074",2.074,62.0786081177172,-15.2059838589389,-2.46326558938297
"2075",2.075,62.1058410084236,-15.2136357784094,-2.46456628132164
"2076",2.076,62.1330710548545,-15.2212879746542,-2.46586709026012
"2077",2.077,62.1602982566387,-15.2289404475947,-2.46716801620815
"2078",2.078,62.1875226134049,-15.2365931971536,-2.46846905917546
"2079",2.079,62.214744124782,-15.2442462232543,-2.46977021917175
"2080",2.08,62.2419627903985,-15.2518995258198,-2.47107149620677
"2081",2.081,62.2691786098831,-15.2595531047713,-2.47237289029021
"2082",2.082,62.2963915828646,-15.2672069600329,-2.47367440143179
"2083",2.083,62.3236017089715,-15.2748610915261,-2.47497602964119
"2084",2.084,62.3508089878324,-15.2825154991719,-2.47627777492812
"2085",2.085,62.3780134190759,-15.2901701828956,-2.47757963730226
"2086",2.086,62.4052150023305,-15.2978251426161,-2.4788816167733
"2087",2.087,62.4324137372248,-15.3054803782575,-2.4801837133509
"2088",2.088,62.4596096233873,-15.3131358897412,-2.48148592704474
"2089",2.089,62.4868026604463,-15.3207916769891,-2.48278825786446
"2090",2.09,62.5139928480304,-15.3284477399237,-2.48409070581975
"2091",2.091,62.541180185768,-15.3361040784656,-2.48539327092024
"2092",2.092,62.5683646732874,-15.343760692537,-2.48669595317558
"2093",2.093,62.595546310217,-15.3514175820597,-2.48799875259541
"2094",2.094,62.6227250961853,-15.3590747469534,-2.48930166918934
"2095",2.095,62.6499010308203,-15.3667321871429,-2.49060470296703
"2096",2.096,62.6770741137506,-15.3743899025477,-2.49190785393808
"2097",2.097,62.7042443446042,-15.3820478930883,-2.49321112211211
"2098",2.098,62.7314117230095,-15.3897061586884,-2.49451450749873
"2099",2.099,62.7585762485946,-15.3973646992668,-2.49581801010753
"2100",2.1,62.7857379209878,-15.4050235147461,-2.49712162994812
"2101",2.101,62.8128967398171,-15.4126826050454,-2.49842536703008
"2102",2.102,62.8400527047108,-15.4203419700878,-2.499729221363
"2103",2.103,62.867205815297,-15.4280016097924,-2.50103319295643
"2104",2.104,62.8943560712036,-15.4356615240812,-2.50233728181999
"2105",2.105,62.9215034720589,-15.4433217128748,-2.50364148796321
"2106",2.106,62.9486480174907,-15.4509821760922,-2.50494581139564
"2107",2.107,62.9757897071271,-15.4586429136569,-2.50625025212687
"2108",2.108,63.0029285405962,-15.4663039254863,-2.5075548101664
"2109",2.109,63.0300645175257,-15.4739652115017,-2.50885948552381
"2110",2.11,63.0571976375438,-15.4816267716244,-2.51016427820861
"2111",2.111,63.0843279002782,-15.489288605774,-2.51146918823034
"2112",2.112,63.1114553053569,-15.4969507138714,-2.51277421559852
"2113",2.113,63.1385798524078,-15.5046130958351,-2.51407936032264
"2114",2.114,63.1657015410586,-15.5122757515861,-2.51538462241224
"2115",2.115,63.1928203709371,-15.5199386810438,-2.5166900018768
"2116",2.116,63.2199363416712,-15.5276018841291,-2.51799549872584
"2117",2.117,63.2470494528886,-15.5352653607606,-2.51930111296883
"2118",2.118,63.274159704217,-15.5429291108576,-2.52060684461526
"2119",2.119,63.3012670952841,-15.550593134342,-2.5219126936746
"2120",2.12,63.3283716257177,-15.5582574311311,-2.52321866015635
"2121",2.121,63.3554732951453,-15.5659220011453,-2.52452474406994
"2122",2.122,63.3825721031947,-15.5735868443033,-2.52583094542483
"2123",2.123,63.4096680494933,-15.5812519605247,-2.5271372642305
"2124",2.124,63.4367611336689,-15.5889173497297,-2.52844370049637
"2125",2.125,63.4638513553489,-15.5965830118343,-2.52975025423188
"2126",2.126,63.490938714161,-15.6042489467627,-2.53105692544649
"2127",2.127,63.5180232097325,-15.6119151544294,-2.53236371414959
"2128",2.128,63.5451048416911,-15.6195816347555,-2.53367062035063
"2129",2.129,63.5721836096641,-15.6272483876593,-2.53497764405901
"2130",2.13,63.599259513279,-15.6349154130583,-2.53628478528414
"2131",2.131,63.6263325521633,-15.6425827108739,-2.53759204403541
"2132",2.132,63.6534027259442,-15.6502502810227,-2.53889942032224
"2133",2.133,63.6804700342493,-15.6579181234222,-2.540206914154
"2134",2.134,63.7075344767058,-15.6655862379945,-2.54151452554008
"2135",2.135,63.734596052941,-15.673254624654,-2.54282225448984
"2136",2.136,63.7616547625823,-15.6809232833203,-2.54413010101267
"2137",2.137,63.7887106052568,-15.6885922139135,-2.54543806511794
"2138",2.138,63.8157635805919,-15.6962614163499,-2.54674614681498
"2139",2.139,63.8428136882149,-15.7039308905481,-2.54805434611314
"2140",2.14,63.8698609277527,-15.7116006364246,-2.54936266302179
"2141",2.141,63.8969052988328,-15.7192706538994,-2.55067109755024
"2142",2.142,63.9239468010822,-15.7269409428888,-2.55197964970785
"2143",2.143,63.950985434128,-15.7346115033109,-2.55328831950391
"2144",2.144,63.9780211975974,-15.742282335084,-2.55459710694778
"2145",2.145,64.0050540911175,-15.7499534381252,-2.55590601204872
"2146",2.146,64.0320841143151,-15.7576248123521,-2.55721503481609
"2147",2.147,64.0591112668176,-15.7652964576822,-2.55852417525914
"2148",2.148,64.0861355482518,-15.7729683740326,-2.55983343338719
"2149",2.149,64.1131569582447,-15.7806405613202,-2.56114280920952
"2150",2.15,64.1401754964234,-15.7883130194621,-2.5624523027354
"2151",2.151,64.1671911624147,-15.7959857483763,-2.56376191397412
"2152",2.152,64.1942039558456,-15.8036587479793,-2.56507164293493
"2153",2.153,64.2212138763429,-15.8113320181881,-2.5663814896271
"2154",2.154,64.2482209235336,-15.8190055589191,-2.56769145405988
"2155",2.155,64.2752250970445,-15.8266793700909,-2.56900153624251
"2156",2.156,64.3022263965024,-15.8343534516173,-2.57031173618424
"2157",2.157,64.3292248215341,-15.8420278034167,-2.57162205389429
"2158",2.158,64.3562203717665,-15.8497024254053,-2.57293248938191
"2159",2.159,64.3832130468262,-15.8573773175002,-2.57424304265628
"2160",2.16,64.41020284634,-15.8650524796171,-2.57555371372668
"2161",2.161,64.4371897699347,-15.8727279116715,-2.57686450260224
"2162",2.162,64.4641738172369,-15.8804036135814,-2.5781754092922
"2163",2.163,64.4911549878733,-15.8880795852618,-2.57948643380576
"2164",2.164,64.5181332814705,-15.8957558266288,-2.58079757615211
"2165",2.165,64.5451086976552,-15.9034323375982,-2.58210883634041
"2166",2.166,64.572081236054,-15.9111091180871,-2.58342021437983
"2167",2.167,64.5990508962934,-15.9187861680097,-2.58473171027957
"2168",2.168,64.6260176780001,-15.9264634872827,-2.58604332404875
"2169",2.169,64.6529815808004,-15.934141075822,-2.58735505569656
"2170",2.17,64.6799426043211,-15.941818933542,-2.58866690523214
"2171",2.171,64.7069007481884,-15.9494970603606,-2.5899788726646
"2172",2.172,64.7338560120291,-15.9571754561891,-2.59129095800311
"2173",2.173,64.7608083954693,-15.9648541209472,-2.59260316125679
"2174",2.174,64.7877578981357,-15.9725330545475,-2.59391548243475
"2175",2.175,64.8147045196545,-15.9802122569055,-2.59522792154612
"2176",2.176,64.8416482596523,-15.9878917279377,-2.5965404786
"2177",2.177,64.8685891177553,-15.9955714675581,-2.59785315360547
"2178",2.178,64.8955270935898,-16.0032514756815,-2.59916594657166
"2179",2.179,64.9224621867823,-16.0109317522222,-2.60047885750764
"2180",2.18,64.9493943969589,-16.0186122970966,-2.60179188642249
"2181",2.181,64.976323723746,-16.0262931102179,-2.60310503332529
"2182",2.182,65.0032501667698,-16.0339741915016,-2.6044182982251
"2183",2.183,65.0301737256566,-16.0416555408624,-2.60573168113097
"2184",2.184,65.0570944000324,-16.0493371582135,-2.60704518205199
"2185",2.185,65.0840121895237,-16.0570190434715,-2.60835880099717
"2186",2.186,65.1109270937564,-16.0647011965471,-2.60967253797558
"2187",2.187,65.1378391123568,-16.0723836173581,-2.61098639299622
"2188",2.188,65.1647482449509,-16.0800663058172,-2.61230036606814
"2189",2.189,65.191654491165,-16.0877492618381,-2.61361445720036
"2190",2.19,65.2185578506249,-16.0954324853348,-2.61492866640188
"2191",2.191,65.2454583229569,-16.1031159762221,-2.61624299368173
"2192",2.192,65.2723559077869,-16.1107997344132,-2.61755743904889
"2193",2.193,65.299250604741,-16.1184837598214,-2.61887200251235
"2194",2.194,65.3261424134452,-16.1261680523612,-2.62018668408112
"2195",2.195,65.3530313335254,-16.1338526119451,-2.62150148376414
"2196",2.196,65.3799173646075,-16.1415374384887,-2.62281640157042
"2197",2.197,65.4068005063176,-16.1492225319024,-2.6241314375089
"2198",2.198,65.4336807582815,-16.1569078921016,-2.62544659158856
"2199",2.199,65.4605581201252,-16.1645935189996,-2.62676186381833
"2200",2.2,65.4874325914744,-16.1722794125085,-2.62807725420717
"2201",2.201,65.5143041719551,-16.1799655725417,-2.62939276276402
"2202",2.202,65.5411728611931,-16.1876519990123,-2.63070838949779
"2203",2.203,65.5680386588141,-16.195338691833,-2.63202413441743
"2204",2.204,65.5949015644441,-16.2030256509177,-2.63333999753184
"2205",2.205,65.6217615777087,-16.2107128761776,-2.63465597884994
"2206",2.206,65.6486186982336,-16.2184003675262,-2.63597207838062
"2207",2.207,65.6754729256447,-16.2260881248759,-2.63728829613281
"2208",2.208,65.7023242595676,-16.2337761481391,-2.63860463211537
"2209",2.209,65.729172699628,-16.2414644372287,-2.63992108633717
"2210",2.21,65.7560182454516,-16.249152992057,-2.64123765880713
"2211",2.211,65.782860896664,-16.2568418125361,-2.64255434953409
"2212",2.212,65.8097006528908,-16.2645308985769,-2.64387115852691
"2213",2.213,65.8365375137578,-16.272220250094,-2.64518808579445
"2214",2.214,65.8633714788903,-16.2799098669973,-2.64650513134557
"2215",2.215,65.8902025479141,-16.2875997491991,-2.64782229518909
"2216",2.216,65.9170307204546,-16.295289896613,-2.64913957733387
"2217",2.217,65.9438559961374,-16.3029803091479,-2.6504569777887
"2218",2.218,65.970678374588,-16.3106709867182,-2.65177449656244
"2219",2.219,65.9974978554318,-16.3183619292342,-2.65309213366389
"2220",2.22,66.0243144382944,-16.3260531366073,-2.65440988910183
"2221",2.221,66.0511281228012,-16.3337446087483,-2.65572776288509
"2222",2.222,66.0779389085776,-16.3414363455705,-2.65704575502246
"2223",2.223,66.104746795249,-16.3491283469839,-2.65836386552272
"2224",2.224,66.1315517824409,-16.356820612899,-2.65968209439463
"2225",2.225,66.1583538697785,-16.3645131432291,-2.66100044164699
"2226",2.226,66.1851530568872,-16.3722059378826,-2.66231890728855
"2227",2.227,66.2119493433925,-16.3798989967727,-2.66363749132807
"2228",2.228,66.2387427289195,-16.387592319809,-2.66495619377428
"2229",2.229,66.2655332130935,-16.3952859069025,-2.66627501463596
"2230",2.23,66.29232079554,-16.4029797579635,-2.66759395392182
"2231",2.231,66.319105475884,-16.4106738729036,-2.66891301164059
"2232",2.232,66.3458872537508,-16.4183682516335,-2.670232187801
"2233",2.233,66.3726661287657,-16.4260628940626,-2.67155148241176
"2234",2.234,66.3994421005538,-16.4337578001018,-2.67287089548157
"2235",2.235,66.4262151687404,-16.4414529696601,-2.67419042701914
"2236",2.236,66.4529853329505,-16.4491484026493,-2.67551007703317
"2237",2.237,66.4797525928094,-16.4568440989791,-2.67682984553233
"2238",2.238,66.5065169479421,-16.4645400585596,-2.67814973252531
"2239",2.239,66.5332783979737,-16.4722362813002,-2.67946973802077
"2240",2.24,66.5600369425294,-16.4799327671111,-2.68078986202738
"2241",2.241,66.5867925812342,-16.4876295159024,-2.6821101045538
"2242",2.242,66.6135453137131,-16.4953265275843,-2.68343046560867
"2243",2.243,66.6402951395912,-16.5030238020646,-2.68475094520066
"2244",2.244,66.6670420584935,-16.5107213392544,-2.68607154333837
"2245",2.245,66.693786070045,-16.5184191390622,-2.68739226003045
"2246",2.246,66.7205271738706,-16.5261172013985,-2.68871309528551
"2247",2.247,66.7472653695953,-16.5338155261713,-2.69003404911218
"2248",2.248,66.774000656844,-16.5415141132896,-2.69135512151905
"2249",2.249,66.8007330352417,-16.5492129626639,-2.69267631251475
"2250",2.25,66.8274625044133,-16.556912074204,-2.69399762210782
"2251",2.251,66.8541890639836,-16.5646114478156,-2.69531905030688
"2252",2.252,66.8809127135775,-16.5723110834098,-2.69664059712051
"2253",2.253,66.9076334528199,-16.5800109808955,-2.69796226255726
"2254",2.254,66.9343512813356,-16.5877111401801,-2.69928404662572
"2255",2.255,66.9610661987493,-16.5954115611739,-2.70060594933442
"2256",2.256,66.987778204686,-16.6031122437843,-2.70192797069194
"2257",2.257,67.0144872987703,-16.610813187919,-2.70325011070678
"2258",2.258,67.041193480627,-16.6185143934879,-2.70457236938751
"2259",2.259,67.0678967498809,-16.6262158603985,-2.70589474674263
