"","CarbonTaxLevel","CarbonTaxRevenue","CarbonTaxDeltaCarbon","CarbonTaxDeltaDD"
"2584",25.84,66.689745003929,-202.786107647746,-0.0503560538186792
"2585",25.85,66.7136082516858,-202.861367883334,-0.0503727992705007
"2586",25.86,66.7374700628515,-202.936625465645,-0.0503895428078076
"2587",25.87,66.7613304375104,-203.011880394509,-0.0504062844308555
"2588",25.88,66.7851893757464,-203.087132669751,-0.0504230241399125
"2589",25.89,66.8090468776436,-203.162382291199,-0.0504397619352438
"2590",25.9,66.832902943286,-203.237629258682,-0.0504564978170915
"2591",25.91,66.8567575727579,-203.312873572026,-0.0504732317857238
"2592",25.92,66.8806107661433,-203.388115231058,-0.0504899638414089
"2593",25.93,66.9044625235263,-203.463354235604,-0.0505066939844078
"2594",25.94,66.928312844991,-203.538590585495,-0.0505234222149546
"2595",25.95,66.9521617306215,-203.613824280556,-0.0505401485333331
"2596",25.96,66.976009180502,-203.689055320614,-0.050556872939808
"2597",25.97,66.9998551947165,-203.764283705498,-0.0505735954346168
"2598",25.98,67.0236997733493,-203.839509435035,-0.0505903160180558
"2599",25.99,67.0475429164845,-203.914732509052,-0.0506070346903492
"2600",26,67.0713846242061,-203.989952927378,-0.0506237514517731
"2601",26.01,67.0952248965984,-204.065170689838,-0.0506404663025801
"2602",26.02,67.1190637337456,-204.140385796263,-0.0506571792430359
"2603",26.03,67.1429011357317,-204.215598246477,-0.0506738902734112
"2604",26.04,67.166737102641,-204.290808040311,-0.0506905993939478
"2605",26.05,67.1905716345577,-204.366015177591,-0.0507073066049374
"2606",26.06,67.2144047315658,-204.441219658145,-0.0507240119065888
"2607",26.07,67.2382363937498,-204.516421481801,-0.0507407152992141
"2608",26.08,67.2620666211936,-204.591620648387,-0.0507574167830541
"2609",26.09,67.2858954139815,-204.66681715773,-0.0507741163583534
"2610",26.1,67.3097227721978,-204.742011009658,-0.0507908140253927
"2611",26.11,67.3335486959267,-204.817202204,-0.0508075097844322
"2612",26.12,67.3573731852523,-204.892390740583,-0.0508242036357138
"2613",26.13,67.3811962402589,-204.967576619236,-0.0508408955795158
"2614",26.14,67.4050178610307,-205.042759839785,-0.0508575856161155
"2615",26.15,67.428838047652,-205.117940402062,-0.0508742737457452
"2616",26.16,67.452656800207,-205.19311830589,-0.0508909599686614
"2617",26.17,67.4764741187801,-205.268293551098,-0.050907644285135
"2618",26.18,67.5002900034553,-205.343466137518,-0.050924326695449
"2619",26.19,67.524104454317,-205.418636064975,-0.050941007199833
"2620",26.2,67.5479174714495,-205.493803333298,-0.0509576857985607
"2621",26.21,67.571729054937,-205.568967942315,-0.0509743624919036
"2622",26.22,67.5955392048639,-205.644129891854,-0.0509910372800928
"2623",26.23,67.6193479213143,-205.719289181744,-0.0510077101634187
"2624",26.24,67.6431552043727,-205.794445811812,-0.051024381142136
"2625",26.25,67.6669610541233,-205.869599781889,-0.0510410502164876
"2626",26.26,67.6907654706504,-205.9447510918,-0.0510577173867665
"2627",26.27,67.7145684540384,-206.019899741376,-0.051074382653199
"2628",26.28,67.7383700043715,-206.095045730443,-0.0510910460160725
"2629",26.29,67.762170121734,-206.170189058832,-0.0511077074756301
"2630",26.3,67.7859688062104,-206.24532972637,-0.051124367032147
"2631",26.31,67.8097660578849,-206.320467732886,-0.0511410246858838
"2632",26.32,67.8335618768419,-206.395603078208,-0.0511576804370949
"2633",26.33,67.8573562631657,-206.470735762166,-0.0511743342860457
"2634",26.34,67.8811492169407,-206.545865784586,-0.0511909862329878
"2635",26.35,67.9049407382513,-206.620993145299,-0.0512076362781958
"2636",26.36,67.9287308271817,-206.696117844134,-0.0512242844219254
"2637",26.37,67.9525194838165,-206.771239880918,-0.0512409306644319
"2638",26.38,67.9763067082399,-206.84635925548,-0.0512575750059951
"2639",26.39,68.0000925005364,-206.921475967649,-0.0512742174468615
"2640",26.4,68.0238768607904,-206.996590017253,-0.0512908579872935
"2641",26.41,68.0476597890862,-207.071701404123,-0.0513074966275542
"2642",26.42,68.0714412855082,-207.146810128086,-0.0513241333678996
"2643",26.43,68.095221350141,-207.221916188972,-0.0513407682086015
"2644",26.44,68.1189999830688,-207.297019586608,-0.0513574011499243
"2645",26.45,68.142777184376,-207.372120320826,-0.0513740321921202
"2646",26.46,68.1665529541473,-207.447218391452,-0.0513906613354471
"2647",26.47,68.1903272924668,-207.522313798317,-0.0514072885801777
"2648",26.48,68.2141001994192,-207.597406541248,-0.0514239139265595
"2649",26.49,68.2378716750888,-207.672496620077,-0.0514405373748793
"2650",26.5,68.2616417195602,-207.747584034631,-0.0514571589253746
"2651",26.51,68.2854103329176,-207.822668784739,-0.0514737785783248
"2652",26.52,68.3091775152458,-207.897750870231,-0.0514903963339711
"2653",26.53,68.3329432666289,-207.972830290936,-0.0515070121925964
"2654",26.54,68.3567075871517,-208.047907046682,-0.0515236261544384
"2655",26.55,68.3804704768986,-208.1229811373,-0.0515402382197905
"2656",26.56,68.4042319359539,-208.19805256262,-0.0515568483888913
"2657",26.57,68.4279919644023,-208.273121322468,-0.0515734566620063
"2658",26.58,68.4517505623282,-208.348187416676,-0.0515900630393976
"2659",26.59,68.4755077298162,-208.423250845073,-0.0516066675213409
"2660",26.6,68.4992634669507,-208.498311607487,-0.0516232701080879
"2661",26.61,68.5230177738163,-208.57336970375,-0.0516398707998905
"2662",26.62,68.5467706504975,-208.64842513369,-0.0516564695970211
"2663",26.63,68.5705220970788,-208.723477897135,-0.0516730664997464
"2664",26.64,68.5942721136447,-208.798527993916,-0.0516896615083274
"2665",26.65,68.6180207002799,-208.873575423863,-0.0517062546230168
"2666",26.66,68.6417678570688,-208.948620186806,-0.0517228458440761
"2667",26.67,68.665513584096,-209.023662282573,-0.05173943517178
"2668",26.68,68.6892578814462,-209.098701710993,-0.0517560226063884
"2669",26.69,68.7130007492037,-209.173738471899,-0.0517726081481546
"2670",26.7,68.7367421874532,-209.248772565117,-0.0517891917973395
"2671",26.71,68.7604821962793,-209.32380399048,-0.0518057735542257
"2672",26.72,68.7842207757666,-209.398832747815,-0.0518223534190468
"2673",26.73,68.8079579259997,-209.473858836954,-0.0518389313920874
"2674",26.74,68.8316936470631,-209.548882257725,-0.0518555074736023
"2675",26.75,68.8554279390414,-209.623903009959,-0.0518720816638523
"2676",26.76,68.8791608020194,-209.698921093486,-0.0518886539631185
"2677",26.77,68.9028922360815,-209.773936508135,-0.0519052243716147
"2678",26.78,68.9266222413124,-209.848949253737,-0.0519217928896542
"2679",26.79,68.9503508177967,-209.923959330121,-0.0519383595174788
"2680",26.8,68.9740779656191,-209.998966737117,-0.0519549242553477
"2681",26.81,68.9978036848642,-210.073971474557,-0.051971487103532
"2682",26.82,69.0215279756166,-210.148973542268,-0.0519880480623008
"2683",26.83,69.0452508379611,-210.223972940081,-0.0520046071318954
"2684",26.84,69.0689722719821,-210.29896966783,-0.0520211643125813
"2685",26.85,69.0926922777645,-210.373963725339,-0.0520377196046542
"2686",26.86,69.1164108553929,-210.448955112442,-0.052054273008327
"2687",26.87,69.1401280049518,-210.523943828969,-0.0520708245239076
"2688",26.88,69.1638437265262,-210.598929874749,-0.0520873741516258
"2689",26.89,69.1875580202006,-210.673913249613,-0.0521039218917554
"2690",26.9,69.2112708860596,-210.748893953391,-0.0521204677445721
"2691",26.91,69.2349823241881,-210.823871985914,-0.0521370117103243
"2692",26.92,69.2586923346707,-210.898847347012,-0.0521535537892837
"2693",26.93,69.2824009175921,-210.973820036516,-0.0521700939816945
"2694",26.94,69.306108073037,-211.048790054255,-0.0521866322878442
"2695",26.95,69.3298138010902,-211.12375740006,-0.0522031687079701
"2696",26.96,69.3535181018364,-211.198722073763,-0.052219703242371
"2697",26.97,69.3772209753603,-211.273684075192,-0.052236235891266
"2698",26.98,69.4009224217467,-211.34864340418,-0.052252766654964
"2699",26.99,69.4246224410803,-211.423600060556,-0.0522692955336835
"2700",27,69.4483210334458,-211.49855404415,-0.0522858225277311
"2701",27.01,69.472018198928,-211.573505354795,-0.0523023476373463
"2702",27.02,69.4957139376117,-211.648453992321,-0.0523188708627711
"2703",27.03,69.5194082495817,-211.723399956557,-0.0523353922043013
"2704",27.04,69.5431011349227,-211.798343247335,-0.0523519116621822
"2705",27.05,69.5667925937195,-211.873283864487,-0.0523684292367064
"2706",27.06,69.5904826260568,-211.948221807841,-0.0523849449281029
"2707",27.07,69.6141712320196,-212.02315707723,-0.0524014587366405
"2708",27.08,69.6378584116925,-212.098089672485,-0.052417970662608
"2709",27.09,69.6615441651605,-212.173019593434,-0.0524344807062298
"2710",27.1,69.6852284925082,-212.247946839912,-0.0524509888678037
"2711",27.11,69.7089113938206,-212.322871411748,-0.0524674951475796
"2712",27.12,69.7325928691823,-212.397793308772,-0.0524839995458194
"2713",27.13,69.7562729186784,-212.472712530818,-0.0525005020627774
"2714",27.14,69.7799515423935,-212.547629077712,-0.0525170026987403
"2715",27.15,69.8036287404126,-212.62254294929,-0.0525335014539484
"2716",27.16,69.8273045128205,-212.697454145382,-0.052549998328683
"2717",27.17,69.850978859702,-212.772362665817,-0.0525664933231975
"2718",27.18,69.874651781142,-212.847268510428,-0.0525829864377645
"2719",27.19,69.8983232772253,-212.922171679047,-0.0525994776726146
"2720",27.2,69.9219933480369,-212.997072171503,-0.0526159670280645
"2721",27.21,69.9456619936616,-213.071969987629,-0.0526324545043427
"2722",27.22,69.9693292141843,-213.146865127255,-0.0526489401017232
"2723",27.23,69.9929950096899,-213.221757590213,-0.0526654238204649
"2724",27.24,70.0166593802633,-213.296647376335,-0.0526819056608273
"2725",27.25,70.0403223259893,-213.371534485451,-0.0526983856230992
"2726",27.26,70.0639838469529,-213.446418917394,-0.0527148637075134
"2727",27.27,70.0876439432389,-213.521300671994,-0.0527313399143442
"2728",27.28,70.1113026149324,-213.596179749084,-0.0527478142438638
"2729",27.29,70.1349598621182,-213.671056148494,-0.0527642866963314
"2730",27.3,70.1586156848813,-213.745929870057,-0.0527807572720151
"2731",27.31,70.1822700833065,-213.820800913603,-0.0527972259711575
"2732",27.32,70.2059230574789,-213.895669278964,-0.0528136927940405
"2733",27.33,70.2295746074834,-213.970534965973,-0.0528301577409319
"2734",27.34,70.2532247334049,-214.04539797446,-0.0528466208120845
"2735",27.35,70.2768734353283,-214.120258304258,-0.0528630820077733
"2736",27.36,70.3005207133388,-214.195115955199,-0.0528795413282592
"2737",27.37,70.3241665675211,-214.269970927113,-0.0528959987737843
"2738",27.38,70.3478109979604,-214.344823219832,-0.0529124543446586
"2739",27.39,70.3714540047415,-214.41967283319,-0.0529289080411031
"2740",27.4,70.3950955879496,-214.494519767017,-0.0529453598633941
"2741",27.41,70.4187357476694,-214.569364021145,-0.0529618098118144
"2742",27.42,70.4423744839862,-214.644205595406,-0.0529782578865985
"2743",27.43,70.4660117969848,-214.719044489633,-0.0529947040880335
"2744",27.44,70.4896476867503,-214.793880703656,-0.0530111484163846
"2745",27.45,70.5132821533677,-214.868714237309,-0.053027590871886
"2746",27.46,70.536915196922,-214.943545090424,-0.0530440314548426
"2747",27.47,70.5605468174982,-215.018373262832,-0.0530604701654917
"2748",27.48,70.5841770151815,-215.093198754365,-0.0530769070041031
"2749",27.49,70.6078057900567,-215.168021564856,-0.0530933419709437
"2750",27.5,70.6314331422091,-215.242841694136,-0.0531097750662667
"2751",27.51,70.6550590717235,-215.317659142038,-0.053126206290363
"2752",27.52,70.6786835786852,-215.392473908395,-0.0531426356434875
"2753",27.53,70.7023066631791,-215.467285993038,-0.0531590631258851
"2754",27.54,70.7259283252903,-215.542095395799,-0.053175488737835
"2755",27.55,70.7495485651039,-215.616902116512,-0.0531919124796006
"2756",27.56,70.773167382705,-215.691706155009,-0.0532083343514418
"2757",27.57,70.7967847781786,-215.766507511121,-0.0532247543536425
"2758",27.58,70.8204007516099,-215.841306184681,-0.0532411724864479
"2759",27.59,70.8440153030839,-215.916102175522,-0.053257588750117
"2760",27.6,70.8676284326858,-215.990895483476,-0.0532740031449149
"2761",27.61,70.8912401405007,-216.065686108376,-0.053290415671146
"2762",27.62,70.9148504266137,-216.140474050054,-0.0533068263290162
"2763",27.63,70.9384592911099,-216.215259308344,-0.0533232351188371
"2764",27.64,70.9620667340744,-216.290041883076,-0.0533396420408515
"2765",27.65,70.9856727555923,-216.364821774084,-0.0533560470953284
"2766",27.66,71.0092773557489,-216.439598981202,-0.0533724502825169
"2767",27.67,71.0328805346293,-216.51437350426,-0.0533888516027211
"2768",27.68,71.0564822923186,-216.589145343094,-0.0534052510561642
"2769",27.69,71.0800826289019,-216.663914497533,-0.0534216486431273
"2770",27.7,71.1036815444645,-216.738680967412,-0.0534380443638817
"2771",27.71,71.1272790390914,-216.813444752565,-0.0534544382186957
"2772",27.72,71.150875112868,-216.888205852821,-0.0534708302078271
"2773",27.73,71.1744697658793,-216.962964268017,-0.0534872203315126
"2774",27.74,71.1980629982105,-217.037719997984,-0.0535036085900745
"2775",27.75,71.2216548099469,-217.112473042555,-0.0535199949837286
"2776",27.76,71.2452452011736,-217.187223401563,-0.0535363795127649
"2777",27.77,71.2688341719759,-217.261971074841,-0.0535527621774341
"2778",27.78,71.2924217224388,-217.336716062223,-0.053569142978028
"2779",27.79,71.3160078526478,-217.41145836354,-0.0535855219147875
"2780",27.8,71.339592562688,-217.486197978627,-0.0536018989879778
"2781",27.81,71.3631758526445,-217.560934907317,-0.0536182741978671
"2782",27.82,71.3867577226027,-217.635669149442,-0.053634647544728
"2783",27.83,71.4103381726478,-217.710400704835,-0.0536510190288172
"2784",27.84,71.433917202865,-217.785129573332,-0.0536673886504149
"2785",27.85,71.4574948133396,-217.859855754763,-0.0536837564097668
"2786",27.86,71.4810710041569,-217.934579248963,-0.0537001223071344
"2787",27.87,71.504645775402,-218.009300055765,-0.0537164863428072
"2788",27.88,71.5282191271603,-218.084018175003,-0.053732848517036
"2789",27.89,71.5517910595171,-218.158733606508,-0.0537492088300955
"2790",27.9,71.5753615725575,-218.233446350117,-0.0537655672822422
"2791",27.91,71.598930666367,-218.308156405661,-0.0537819238737334
"2792",27.92,71.6224983410308,-218.382863772973,-0.0537982786048548
"2793",27.93,71.6460645966341,-218.45756845189,-0.0538146314758591
"2794",27.94,71.6696294332624,-218.53227044224,-0.0538309824870028
"2795",27.95,71.6931928510008,-218.606969743862,-0.0538473316385851
"2796",27.96,71.7167548499348,-218.681666356586,-0.053863678930843
"2797",27.97,71.7403154301496,-218.756360280248,-0.0538800243640447
"2798",27.98,71.7638745917306,-218.83105151468,-0.0538963679384611
"2799",27.99,71.7874323347631,-218.905740059716,-0.0539127096543437
"2800",28,71.8109886593324,-218.98042591519,-0.0539290495119883
"2801",28.01,71.8345435655239,-219.055109080936,-0.0539453875116362
"2802",28.02,71.858097053423,-219.129789556788,-0.0539617236535652
"2803",28.03,71.8816491231149,-219.204467342579,-0.0539780579380312
"2804",28.04,71.905199774685,-219.279142438143,-0.0539943903653097
"2805",28.05,71.9287490082188,-219.353814843315,-0.0540107209356511
"2806",28.06,71.9522968238015,-219.428484557927,-0.0540270496493436
"2807",28.07,71.9758432215186,-219.503151581815,-0.0540433765066381
"2808",28.08,71.9993882014555,-219.577815914811,-0.0540597015077882
"2809",28.09,72.0229317636974,-219.65247755675,-0.0540760246531
"2810",28.1,72.0464739083299,-219.727136507467,-0.054092345942793
"2811",28.11,72.0700146354384,-219.801792766794,-0.0541086653771694
"2812",28.12,72.0935539451081,-219.876446334568,-0.0541249829564741
"2813",28.13,72.1170918374246,-219.95109721062,-0.0541412986809726
"2814",28.14,72.1406283124733,-220.025745394786,-0.0541576125509597
"2815",28.15,72.1641633703396,-220.100390886898,-0.0541739245666648
"2816",28.16,72.1876970111088,-220.175033686795,-0.054190234728366
"2817",28.17,72.2112292348666,-220.249673794306,-0.0542065430363375
"2818",28.18,72.2347600416982,-220.324311209269,-0.0542228494908349
"2819",28.19,72.2582894316891,-220.398945931515,-0.0542391540921317
"2820",28.2,72.2818174049249,-220.473577960882,-0.0542554568404887
"2821",28.21,72.3053439614909,-220.548207297201,-0.054271757736185
"2822",28.22,72.3288691014726,-220.622833940309,-0.0542880567794716
"2823",28.23,72.3523928249555,-220.697457890039,-0.0543043539706098
"2824",28.24,72.3759151320251,-220.772079146227,-0.0543206493098926
"2825",28.25,72.3994360227668,-220.846697708705,-0.0543369427975495
"2826",28.26,72.4229554972661,-220.92131357731,-0.0543532344338844
"2827",28.27,72.4464735556086,-220.995926751875,-0.0543695242191354
