"","SlaughterTaxLevel","SlaughterTaxRevenue","SlaughterTaxDeltaCarbon","SlaughterTaxDeltaDD"
"1674",1.674,45.8026541082121,-11.8559218491567,-1.89376180467648
"1675",1.675,45.8279546309729,-11.8632874320881,-1.89498358307718
"1676",1.676,45.8532524978426,-11.8706533366752,-1.89620547687838
"1677",1.677,45.8785477084469,-11.8780195631227,-1.89742748609415
"1678",1.678,45.9038402624128,-11.8853861111835,-1.89864961073839
"1679",1.679,45.9291301593789,-11.8927529809426,-1.89987185081813
"1680",1.68,45.9544173989666,-11.9001201724951,-1.90109420634955
"1681",1.681,45.979701980808,-11.9074876854199,-1.90231667734379
"1682",1.682,46.0049839045324,-11.914855519969,-1.90353926381247
"1683",1.683,46.0302631697636,-11.9222236758321,-1.90476196577127
"1684",1.684,46.0555397761426,-11.9295921531931,-1.90598478322522
"1685",1.685,46.0808137232818,-11.9369609519823,-1.90720771619618
"1686",1.686,46.1060850108227,-11.9443300719105,-1.90843076468951
"1687",1.687,46.1313536383902,-11.9516995132636,-1.90965392871906
"1688",1.688,46.1566196056169,-11.9590692757024,-1.91087720829528
"1689",1.689,46.1818829121257,-11.9664393593135,-1.91210060343373
"1690",1.69,46.2071435575447,-11.9738097640677,-1.9133241141469
"1691",1.691,46.2324015415084,-11.9811804898979,-1.91454774044372
"1692",1.692,46.2576568636466,-11.9885515366367,-1.9157714823362
"1693",1.693,46.2829095235786,-11.9959229044159,-1.91699533984115
"1694",1.694,46.3081595209407,-12.0032945929679,-1.91821931296647
"1695",1.695,46.3334068553568,-12.0106666025076,-1.91944340172745
"1696",1.696,46.3586515264603,-12.0180389327674,-1.92066760613322
"1697",1.697,46.3838935338796,-12.0254115838295,-1.92189192619608
"1698",1.698,46.4091328772365,-12.0327845555305,-1.92311636193178
"1699",1.699,46.4343695561647,-12.0401578477766,-1.92434091334952
"1700",1.7,46.4596035702915,-12.0475314608988,-1.92556558046213
"1701",1.701,46.4848349192498,-12.0549053944261,-1.92679036327925
"1702",1.702,46.5100636026593,-12.0622796483539,-1.92801526181766
"1703",1.703,46.5352896201503,-12.0696542227624,-1.92924027608846
"1704",1.704,46.5605129713555,-12.0770291176846,-1.93046540610139
"1705",1.705,46.5857336558999,-12.0844043328147,-1.93169065186999
"1706",1.706,46.6109516734128,-12.0917798682251,-1.93291601340601
"1707",1.707,46.6361670235174,-12.099155723947,-1.93414149072423
"1708",1.708,46.6613797058491,-12.10653189972,-1.93536708383261
"1709",1.709,46.686589720031,-12.1139083957942,-1.93659279274604
"1710",1.71,46.7117970656907,-12.1212852118346,-1.93781861747677
"1711",1.711,46.7370017424613,-12.128662347876,-1.93904455803372
"1712",1.712,46.7622037499628,-12.1360398039817,-1.94027061443408
"1713",1.713,46.7874030878339,-12.1434175799059,-1.94149678668324
"1714",1.714,46.8125997556896,-12.1507956756622,-1.94272307480055
"1715",1.715,46.8377937531651,-12.1581740914069,-1.94394947879427
"1716",1.716,46.8629850798887,-12.165552826848,-1.94517599867544
"1717",1.717,46.8881737354841,-12.1729318818839,-1.94640263445907
"1718",1.718,46.9133597195775,-12.1803112566947,-1.94762938615781
"1719",1.719,46.9385430318018,-12.1876909510603,-1.94885625378051
"1720",1.72,46.9637236717853,-12.1950709648791,-1.95008323733925
"1721",1.721,46.9889016391487,-12.2024512983583,-1.95131033684913
"1722",1.722,47.0140769335257,-12.2098319512633,-1.95253755231934
"1723",1.723,47.0392495545376,-12.2172129234963,-1.95376488376511
"1724",1.724,47.0644195018159,-12.2245942150908,-1.95499233119636
"1725",1.725,47.0895867749869,-12.2319758260336,-1.95621989462561
"1726",1.726,47.1147513736758,-12.2393577560741,-1.9574475740658
"1727",1.727,47.1399132975174,-12.246740005393,-1.95867536952472
"1728",1.728,47.16507254613,-12.2541225738024,-1.95990328101987
"1729",1.729,47.1902291191453,-12.2615054612898,-1.9611313085606
"1730",1.73,47.2153830161867,-12.2688886677902,-1.96235945216035
"1731",1.731,47.2405342368865,-12.2762721932604,-1.96358771182912
"1732",1.732,47.2656827808652,-12.2836560376389,-1.96481608758221
"1733",1.733,47.2908286477524,-12.2910402008765,-1.96604457942987
"1734",1.734,47.3159718371766,-12.2984246830013,-1.96727318738343
"1735",1.735,47.3411123487639,-12.3058094837255,-1.96850191145535
"1736",1.736,47.3662501821437,-12.3131946033022,-1.96973075165632
"1737",1.737,47.3913853369395,-12.3205800415685,-1.97095970800006
"1738",1.738,47.4165178127778,-12.3279657982366,-1.97218878049862
"1739",1.739,47.4416476092789,-12.3353518735344,-1.97341796916775
"1740",1.74,47.4667747260876,-12.3427382672837,-1.97464727400921
"1741",1.741,47.4918991628107,-12.3501249794141,-1.97587669504617
"1742",1.742,47.5170209190847,-12.3575120100421,-1.97710623228518
"1743",1.743,47.5421399945388,-12.3648993590783,-1.97833588573626
"1744",1.744,47.5672563887905,-12.3722870262281,-1.97956565541667
"1745",1.745,47.5923701014769,-12.3796750115155,-1.98079554133248
"1746",1.746,47.6174811322117,-12.3870633151257,-1.98202554350288
"1747",1.747,47.6425894806335,-12.3944519367332,-1.98325566193234
"1748",1.748,47.6676951463564,-12.4018408764281,-1.98448589664098
"1749",1.749,47.6927981290196,-12.4092301341043,-1.98571624763183
"1750",1.75,47.7178984282395,-12.4166197096535,-1.98694671492401
"1751",1.751,47.7429960436481,-12.4240096031562,-1.98817729852468
"1752",1.752,47.7680909748657,-12.4313998144957,-1.98940799845048
"1753",1.753,47.7931832215263,-12.438790343662,-1.99063881470809
"1754",1.754,47.8182727832479,-12.4461811904136,-1.99186974731409
"1755",1.755,47.843359659661,-12.4535723549749,-1.99310079627777
"1756",1.756,47.8684438503918,-12.4609638370276,-1.99433196161171
"1757",1.757,47.8935253550628,-12.4683556367774,-1.99556324332878
"1758",1.758,47.9186041733052,-12.4757477538566,-1.99679464143827
"1759",1.759,47.9436803047395,-12.4831401884624,-1.99802615595562
"1760",1.76,47.9687537489912,-12.490532940478,-1.99925778689212
"1761",1.761,47.9938245056864,-12.4979260099731,-2.00048953426015
"1762",1.762,48.018892574459,-12.5053193965222,-2.0017213980664
"1763",1.763,48.0439579549285,-12.5127131003554,-2.00295337832676
"1764",1.764,48.0690206467175,-12.5201071212316,-2.00418547505498
"1765",1.765,48.0940806494604,-12.527501459502,-2.00541768825751
"1766",1.766,48.1191379627685,-12.5348961146782,-2.00665001795445
"1767",1.767,48.1441925862811,-12.5422910869491,-2.00788246414994
"1768",1.768,48.1692445196136,-12.5496863759326,-2.00911502686182
"1769",1.769,48.1942937623995,-12.5570819821166,-2.01034770609677
"1770",1.77,48.2193403142581,-12.5644779049903,-2.01158050187066
"1771",1.771,48.2443841748205,-12.5718741444625,-2.01281341419214
"1772",1.772,48.2694253437099,-12.5792707009008,-2.01404644307394
"1773",1.773,48.2944638205463,-12.5866675739228,-2.01527958853127
"1774",1.774,48.3194996049568,-12.5940647635781,-2.01651285057463
"1775",1.775,48.3445326965696,-12.6014622697815,-2.01774622921438
"1776",1.776,48.3695630950143,-12.6088600924895,-2.01897972445957
"1777",1.777,48.3945907999065,-12.6162582317005,-2.02021333632761
"1778",1.778,48.4196158108756,-12.623656687056,-2.02144706482775
"1779",1.779,48.4446381275449,-12.6310554590058,-2.02268090997327
"1780",1.78,48.4696577495457,-12.6384545470447,-2.02391487177216
"1781",1.781,48.4946746764938,-12.6458539515486,-2.02514895024119
"1782",1.782,48.5196889080191,-12.6532536719774,-2.02638314538955
"1783",1.783,48.544700443745,-12.6606537084955,-2.02761745723008
"1784",1.784,48.5697092832966,-12.6680540611387,-2.02885188577393
"1785",1.785,48.5947154263023,-12.6754547298645,-2.03008643103165
"1786",1.786,48.6197188723785,-12.682855714277,-2.03132109301898
"1787",1.787,48.6447196211561,-12.6902570148951,-2.03255587174471
"1788",1.788,48.6697176722579,-12.6976586309871,-2.03379076722144
"1789",1.789,48.6947130253123,-12.7050605631673,-2.03502577945887
"1790",1.79,48.719705679938,-12.7124628108053,-2.03626090847211
"1791",1.791,48.7446956357631,-12.7198653741181,-2.03749615427135
"1792",1.792,48.7696828924085,-12.7272682529971,-2.03873151687
"1793",1.793,48.7946674495043,-12.7346714475765,-2.03996699627649
"1794",1.794,48.8196493066688,-12.7420749574339,-2.04120259250618
"1795",1.795,48.8446284635264,-12.7494787828402,-2.04243830557123
"1796",1.796,48.8696049197083,-12.7568829236009,-2.04367413547902
"1797",1.797,48.8945786748333,-12.764287379636,-2.04491008224463
"1798",1.798,48.9195497285303,-12.771692150851,-2.04614614587702
"1799",1.799,48.9445180804136,-12.77909723724,-2.04738232639378
"1800",1.8,48.9694837301146,-12.786502638935,-2.04861862380252
"1801",1.801,48.9944466772627,-12.7939083555029,-2.04985503811241
"1802",1.802,49.0194069214706,-12.8013143872068,-2.05109156934096
"1803",1.803,49.0443644623673,-12.8087207338507,-2.05232821749684
"1804",1.804,49.0693192995824,-12.8161273952897,-2.05356498258974
"1805",1.805,49.0942714327296,-12.8235343717416,-2.05480186463651
"1806",1.806,49.1192208614368,-12.8309416629216,-2.05603886364659
"1807",1.807,49.1441675853304,-12.8383492687946,-2.05727597963057
"1808",1.808,49.1691116040336,-12.8457571891522,-2.05851321260041
"1809",1.809,49.1940529171636,-12.8531654242452,-2.0597505625711
"1810",1.81,49.2189915243563,-12.8605739740011,-2.06098802954822
"1811",1.811,49.2439274252209,-12.867982838171,-2.06222561355119
"1812",1.812,49.2688606193969,-12.8753920165936,-2.06346331458315
"1813",1.813,49.293791106499,-12.8828015096496,-2.06470113266083
"1814",1.814,49.318718886144,-12.8902113169822,-2.06593906779927
"1815",1.815,49.3436439579721,-12.8976214385854,-2.06717712000161
"1816",1.816,49.3685663215957,-12.9050318742144,-2.06841528928477
"1817",1.817,49.3934859766351,-12.9124426239985,-2.0696535756627
"1818",1.818,49.4184029227208,-12.919853687941,-2.07089197914335
"1819",1.819,49.4433171594783,-12.9272650658248,-2.0721304997369
"1820",1.82,49.4682286865215,-12.9346767579332,-2.07336913746073
"1821",1.821,49.4931375034796,-12.9420887634607,-2.07460789232297
"1822",1.822,49.5180436099775,-12.9495010831039,-2.07584676433417
"1823",1.823,49.5429470056348,-12.9569137165507,-2.07708575350817
"1824",1.824,49.5678476900736,-12.9643266636976,-2.07832485985722
"1825",1.825,49.5927456629232,-12.9717399246118,-2.07956408339018
"1826",1.826,49.6176409237995,-12.9791534987414,-2.08080342412138
"1827",1.827,49.6425334723328,-12.9865673866012,-2.08204288205913
"1828",1.828,49.667423308144,-12.9939815881216,-2.08328245721675
"1829",1.829,49.6923104308515,-13.0013961027971,-2.08452214960798
"1830",1.83,49.7171948400795,-13.0088109310177,-2.0857619592434
"1831",1.831,49.7420765354502,-13.0162260726454,-2.08700188613561
"1832",1.832,49.7669555165892,-13.0236415272191,-2.08824193029428
"1833",1.833,49.7918317831241,-13.0310572953315,-2.08948209172926
"1834",1.834,49.8167053346705,-13.0384733761358,-2.09072237045505
"1835",1.835,49.8415761708553,-13.0458897702339,-2.09196276648141
"1836",1.836,49.8664442912957,-13.0533064774896,-2.09320327982327
"1837",1.837,49.8913096956138,-13.0607234973472,-2.09444391049226
"1838",1.838,49.916172383443,-13.0681408302131,-2.09568465849397
"1839",1.839,49.9410323544003,-13.0755584759493,-2.09692552384342
"1840",1.84,49.9658896080955,-13.0829764345262,-2.09816650655809
"1841",1.841,49.9907441441675,-13.0903947057504,-2.09940760664242
"1842",1.842,50.0155959622369,-13.0978132894214,-2.10064882410772
"1843",1.843,50.0404450619275,-13.1052321859517,-2.10189015896521
"1844",1.844,50.0652914428513,-13.1126513949021,-2.10313161123208
"1845",1.845,50.0901351046348,-13.120070916105,-2.10437318091766
"1846",1.846,50.1149760469044,-13.1274907499326,-2.10561486803107
"1847",1.847,50.1398142692765,-13.1349108958769,-2.1068566725878
"1848",1.848,50.1646497713802,-13.1423313542936,-2.10809859459485
"1849",1.849,50.1894825528307,-13.149752125152,-2.10934063406728
"1850",1.85,50.2143126132583,-13.1571732076978,-2.11058279101381
"1851",1.851,50.2391399522743,-13.1645946023489,-2.11182506545034
"1852",1.852,50.2639645695079,-13.1720163092823,-2.11306745738554
"1853",1.853,50.288786464585,-13.1794383280213,-2.11430996682791
"1854",1.854,50.313605637116,-13.1868606588058,-2.11555259379568
"1855",1.855,50.3384220867377,-13.1942833011974,-2.11679533829303
"1856",1.856,50.3632358130565,-13.2017062557361,-2.11803820033838
"1857",1.857,50.3880468157039,-13.2091295215024,-2.11928117993974
"1858",1.858,50.4128550943037,-13.2165530997206,-2.12052427710642
"1859",1.859,50.4376606484699,-13.2239769887577,-2.12176749185474
"1860",1.86,50.4624634778321,-13.2314011895579,-2.12301082419151
"1861",1.861,50.4872635819985,-13.2388257018324,-2.12425427413574
"1862",1.862,50.5120609606072,-13.2462505257214,-2.12549784168977
"1863",1.863,50.5368556132753,-13.2536756607574,-2.12674152686813
"1864",1.864,50.5616475396147,-13.2611011069867,-2.12798532968753
"1865",1.865,50.5864367392583,-13.2685268647316,-2.12922925015296
"1866",1.866,50.6112232118225,-13.2759529333037,-2.13047328827875
"1867",1.867,50.6360069569289,-13.2833793133192,-2.13171744407638
"1868",1.868,50.6607879742014,-13.2908060040502,-2.13296171755571
"1869",1.869,50.6855662632561,-13.2982330059805,-2.13420610873164
"1870",1.87,50.7103418237161,-13.3056603185075,-2.13545061761439
"1871",1.871,50.7351146552131,-13.3130879422683,-2.13669524421036
"1872",1.872,50.7598847573587,-13.3205158766288,-2.13793998853488
"1873",1.873,50.7846521297653,-13.3279441218253,-2.1391848506055
"1874",1.874,50.8094167720722,-13.3353726775661,-2.14042983042301
"1875",1.875,50.8341786838954,-13.3428015440261,-2.14167492800269
"1876",1.876,50.8589378648475,-13.3502307209171,-2.14292014335968
"1877",1.877,50.8836943145549,-13.357660208139,-2.14416547650294
"1878",1.878,50.9084480326467,-13.3650900060058,-2.1454109274393
"1879",1.879,50.9331990187329,-13.3725201140918,-2.14665649618699
"1880",1.88,50.9579472724362,-13.3799505326175,-2.14790218275515
"1881",1.881,50.9826927933817,-13.3873812612007,-2.14914798715389
"1882",1.882,51.00743558119,-13.3948122998375,-2.15039390939439
"1883",1.883,51.0321756354692,-13.4022436487051,-2.15163994949534
"1884",1.884,51.0569129558623,-13.4096753076652,-2.15288610745575
"1885",1.885,51.0816475419747,-13.4171072765291,-2.15413238329561
"1886",1.886,51.106379393435,-13.4245395553537,-2.15537877702197
"1887",1.887,51.1311085098539,-13.4319721439573,-2.1566252886519
"1888",1.888,51.1558348908594,-13.4394050423064,-2.15787191819223
"1889",1.889,51.180558536065,-13.4468382504065,-2.15911866565904
"1890",1.89,51.2052794451135,-13.4542717682083,-2.16036553105051
"1891",1.891,51.2299976175995,-13.4617055955319,-2.16161251439335
"1892",1.892,51.2547130531547,-13.4691397321939,-2.16285961569234
"1893",1.893,51.2794257513973,-13.4765741784378,-2.16410683495989
"1894",1.894,51.3041357119538,-13.4840089340838,-2.16535417220424
"1895",1.895,51.3288429344391,-13.4914439993109,-2.16660162744036
"1896",1.896,51.3535474184688,-13.4988793733001,-2.16784920068051
"1897",1.897,51.3782491636644,-13.5063150569749,-2.16909689193698
"1898",1.898,51.402948169665,-13.5137510492759,-2.17034470121085
"1899",1.899,51.4276444360622,-13.5211873510494,-2.17159262852811
"1900",1.9,51.4523379624991,-13.5286239616623,-2.17284067388782
"1901",1.901,51.4770287485827,-13.5360608813556,-2.17408883730897
"1902",1.902,51.5017167939357,-13.5434981096666,-2.17533711880175
"1903",1.903,51.5264020981853,-13.5509356469393,-2.17658551837307
"1904",1.904,51.5510846609455,-13.5583734930319,-2.1778340360376
"1905",1.905,51.5757644818419,-13.565811647567,-2.17908267180364
"1906",1.906,51.6004415604833,-13.5732501109729,-2.18033142568843
"1907",1.907,51.6251158964979,-13.5806888828218,-2.18158029769958
"1908",1.908,51.6497874895058,-13.5881279632493,-2.18282928784771
"1909",1.909,51.674456339127,-13.5955673518376,-2.18407839614346
"1910",1.91,51.6991224449713,-13.6030070489313,-2.18532762260418
"1911",1.911,51.7237858066758,-13.6104470541648,-2.18657696723202
"1912",1.912,51.7484464238438,-13.6178873678735,-2.18782643004772
"1913",1.913,51.7731042961036,-13.6253279896599,-2.18907601105589
"1914",1.914,51.7977594230838,-13.6327689194757,-2.19032571026473
"1915",1.915,51.8224118043883,-13.640210157024,-2.19157552769367
"1916",1.916,51.8470614396354,-13.647651702982,-2.19282546335444
"1917",1.917,51.8717083284558,-13.6550935567076,-2.19407551725217
"1918",1.918,51.8963524704649,-13.6625357183618,-2.19532568940109
"1919",1.919,51.9209938652845,-13.669978187677,-2.19657597980996
"1920",1.92,51.9456325125349,-13.6774209646779,-2.19782638849095
"1921",1.921,51.970268411845,-13.6848640492102,-2.19907691544983
"1922",1.922,51.9949015628028,-13.6923074412722,-2.2003275607138
"1923",1.923,52.01953196505,-13.6997511412478,-2.2015783242833
"1924",1.924,52.0441596181969,-13.707195148215,-2.20282920617357
"1925",1.925,52.0687845218893,-13.7146394625152,-2.20408020638227
"1926",1.926,52.0934066757139,-13.7220840842883,-2.20533132493741
"1927",1.927,52.1180260793117,-13.7295290133828,-2.20658256183889
"1928",1.928,52.1426427322832,-13.7369742493719,-2.20783391710784
"1929",1.929,52.1672566342564,-13.7444197927748,-2.20908539075069
"1930",1.93,52.1918677848592,-13.751865643023,-2.2103369827737
"1931",1.931,52.2164761836856,-13.7593118002933,-2.21158869320198
"1932",1.932,52.2410818303857,-13.7667582644126,-2.21284052202998
"1933",1.933,52.2656847245657,-13.7742050352384,-2.21409246927555
"1934",1.934,52.2902848658305,-13.7816521128235,-2.21534453495766
"1935",1.935,52.3148822538179,-13.7890994975159,-2.21659671907655
"1936",1.936,52.3394768881466,-13.7965471884246,-2.21784902164446
"1937",1.937,52.3640687684287,-13.8039951857262,-2.21910144267631
"1938",1.938,52.3886578942822,-13.8114434901342,-2.2203539821832
