"","SlaughterTaxLevel","SlaughterTaxRevenue","SlaughterTaxDeltaCarbon","SlaughterTaxDeltaDD"
"1999",1.999,60.6439495396984,-3.79724707185008,-2.05794872699378
"2000",2,60.6721108173281,-3.79888857327309,-2.05903665984968
"2001",2.001,60.7002698066516,-3.80052974736947,-2.06012464889773
"2002",2.002,60.7284265075111,-3.80217059405418,-2.06121269413256
"2003",2.003,60.7565809197517,-3.80381111319898,-2.06230079554735
"2004",2.004,60.7847330432169,-3.805451304653,-2.06338895313605
"2005",2.005,60.8128828777496,-3.80709116838945,-2.06447716689297
"2006",2.006,60.8410304231935,-3.80873070419966,-2.06556543681207
"2007",2.007,60.8691756793921,-3.81036991199335,-2.06665376288739
"2008",2.008,60.8973186461882,-3.81200879172275,-2.06774214511324
"2009",2.009,60.9254593234286,-3.81364734316432,-2.06883058348207
"2010",2.01,60.9535977109538,-3.81528556633042,-2.06991907798943
"2011",2.011,60.9817338086109,-3.81692346099203,-2.07100762862768
"2012",2.012,61.0098676162402,-3.81856102704296,-2.07209623539234
"2013",2.013,61.0379991336895,-3.8201982644313,-2.07318489827552
"2014",2.014,61.0661283607999,-3.82183517299146,-2.07427361727248
"2015",2.015,61.0942552974155,-3.82347175268254,-2.07536239237701
"2016",2.016,61.1223799433818,-3.8251080032542,-2.07645122358228
"2017",2.017,61.1505022985425,-3.82674392470341,-2.07754011088234
"2018",2.018,61.178622362741,-3.82837951692291,-2.07862905427139
"2019",2.019,61.2067401358217,-3.83001477967726,-2.07971805374321
"2020",2.02,61.2348556176281,-3.83164971294195,-2.08080710929188
"2021",2.021,61.2629688080073,-3.83328431657232,-2.08189622090992
"2022",2.022,61.2910797067991,-3.83491859050098,-2.08298538859333
"2023",2.023,61.3191883138511,-3.83655253457624,-2.08407461233425
"2024",2.024,61.3472946290078,-3.83818614872131,-2.08516389212647
"2025",2.025,61.375398652111,-3.83981943269063,-2.08625322796511
"2026",2.026,61.4035003830073,-3.84145238651685,-2.0873426198428
"2027",2.027,61.4315998215399,-3.84308501004611,-2.08843206775402
"2028",2.028,61.4596969675551,-3.84471730308765,-2.0895215716917
"2029",2.029,61.487791820894,-3.84634926564125,-2.09061113165125
"2030",2.03,61.5158843814054,-3.84798089747432,-2.09170074762435
"2031",2.031,61.5439746489314,-3.84961219854227,-2.09279041960608
"2032",2.032,61.5720626233164,-3.85124316877899,-2.09388014759032
"2033",2.033,61.6001483044058,-3.85287380792711,-2.09496993157039
"2034",2.034,61.6282316920444,-3.85450411598248,-2.09605977154008
"2035",2.035,61.6563127860765,-3.85613409279972,-2.09714966749332
"2036",2.036,61.6843915863472,-3.85776373823782,-2.09823961942374
"2037",2.037,61.7124680927007,-3.85939305225851,-2.09932962732537
"2038",2.038,61.740542304983,-3.86102203461228,-2.10041969119133
"2039",2.039,61.7686142230392,-3.86265068529683,-2.10150981101536
"2040",2.04,61.7966838467129,-3.86427900412095,-2.10259998679172
"2041",2.041,61.8247511758496,-3.86590699105935,-2.10369021851395
"2042",2.042,61.8528162102935,-3.86753464590657,-2.10478050617607
"2043",2.043,61.8808789498917,-3.86916196860403,-2.10587084977086
"2044",2.044,61.9089393944878,-3.87078895901038,-2.10696124929266
"2045",2.045,61.9369975439275,-3.87241561698896,-2.10805170473498
"2046",2.046,61.9650533980527,-3.87404194247803,-2.10914221609303
"2047",2.047,61.9931069567158,-3.87566793533833,-2.11023278335701
"2048",2.048,62.0211582197561,-3.87729359541287,-2.11132340652343
"2049",2.049,62.0492071870205,-3.8789189226209,-2.11241408558522
"2050",2.05,62.0772538583538,-3.88054391685985,-2.11350482053624
"2051",2.051,62.1052982336023,-3.88216857797359,-2.11459561136976
"2052",2.052,62.133340312612,-3.88379290587345,-2.11568645807901
"2053",2.053,62.1613800952271,-3.88541690049883,-2.11677736065835
"2054",2.054,62.189417581293,-3.88704056156817,-2.11786831910135
"2055",2.055,62.2174527706547,-3.88866388915781,-2.11895933340196
"2056",2.056,62.2454856631599,-3.89028688303635,-2.12005040355268
"2057",2.057,62.2735162586526,-3.89190954311641,-2.12114152954794
"2058",2.058,62.3015445569781,-3.89353186923833,-2.12223271138154
"2059",2.059,62.3295705579844,-3.89515386134985,-2.12332394904584
"2060",2.06,62.3575942615138,-3.89677551932742,-2.12441524253618
"2061",2.061,62.3856156674145,-3.89839684304629,-2.1255065918449
"2062",2.062,62.413634775532,-3.90001783237412,-2.12659799696573
"2063",2.063,62.4416515857112,-3.90163848718672,-2.12768945789271
"2064",2.064,62.4696660977977,-3.90325880739481,-2.1287809746195
"2065",2.065,62.4976783116384,-3.90487879285863,-2.12987254713919
"2066",2.066,62.525688227079,-3.90649844349322,-2.13096417544547
"2067",2.067,62.5536958439661,-3.90811775913663,-2.13205585953159
"2068",2.068,62.5817011621439,-3.90973673974045,-2.13314759939193
"2069",2.069,62.60970418146,-3.91135538512233,-2.13423939501927
"2070",2.07,62.6377049017603,-3.91297369516806,-2.13533124640729
"2071",2.071,62.6657033228902,-3.91459166982413,-2.13642315354983
"2072",2.072,62.6936994446973,-3.91620930886117,-2.13751511643973
"2073",2.073,62.7216932670251,-3.91782661230341,-2.1386071350718
"2074",2.074,62.7496847897229,-3.91944357988977,-2.13969920943807
"2075",2.075,62.7776740126373,-3.92106021164383,-2.1407913395319
"2076",2.076,62.8056609356106,-3.92267650733227,-2.14188352534869
"2077",2.077,62.8336455584921,-3.92429246686748,-2.14297576688058
"2078",2.078,62.8616278811274,-3.92590809020136,-2.14406806412131
"2079",2.079,62.8896079033645,-3.92752337720438,-2.14516041706376
"2080",2.08,62.9175856250467,-3.92913832763827,-2.14625282570279
"2081",2.081,62.9455610460247,-3.93075294150182,-2.14734529002997
"2082",2.082,62.9735341661402,-3.93236721865583,-2.14843781004099
"2083",2.083,63.0015049852449,-3.93398115893028,-2.14953038572696
"2084",2.084,63.0294735031823,-3.93559476233673,-2.15062301708268
"2085",2.085,63.0574397197994,-3.93720802861506,-2.15171570410154
"2086",2.086,63.0854036349423,-3.93882095771987,-2.15280844677723
"2087",2.087,63.1133652484597,-3.94043354952333,-2.15390124510226
"2088",2.088,63.1413245601971,-3.94204580385441,-2.15499409907069
"2089",2.089,63.1692815700013,-3.94365772067414,-2.15608700867589
"2090",2.09,63.1972362777215,-3.94526929988326,-2.15717997391015
"2091",2.091,63.2251886831994,-3.9468805412762,-2.15827299476938
"2092",2.092,63.2531387862883,-3.94849144477168,-2.15936607124397
"2093",2.093,63.2810865868299,-3.9501020102857,-2.16045920332982
"2094",2.094,63.3090320846737,-3.951712237704,-2.16155239101914
"2095",2.095,63.3369752796685,-3.95332212682364,-2.1626456343044
"2096",2.096,63.3649161716572,-3.95493167758912,-2.16373893318112
"2097",2.097,63.3928547604907,-3.95654088992671,-2.16483228764074
"2098",2.098,63.420791046014,-3.95814976364851,-2.16592569767769
"2099",2.099,63.4487250280743,-3.95975829863073,-2.16701916328538
"2100",2.1,63.4766567065202,-3.96136649480682,-2.16811268445647
"2101",2.101,63.5045860811973,-3.96297435201495,-2.16920626118518
"2102",2.102,63.5325131519555,-3.96458187018567,-2.17029989346356
"2103",2.103,63.5604379186411,-3.96618904914148,-2.17139358128542
"2104",2.104,63.5883603810998,-3.96779588883579,-2.172487324645
"2105",2.105,63.6162805391815,-3.9694023891312,-2.17358112353438
"2106",2.106,63.6441983927317,-3.97100854982685,-2.17467497794789
"2107",2.107,63.6721139416001,-3.9726143709146,-2.17576888787773
"2108",2.108,63.7000271856346,-3.97421985223373,-2.17686285331706
"2109",2.109,63.7279381246774,-3.97582499361999,-2.17795687426176
"2110",2.11,63.7558467585836,-3.97742979507237,-2.17905095070162
"2111",2.111,63.7837530871963,-3.97903425640493,-2.180145082632
"2112",2.112,63.8116571103625,-3.98063837745768,-2.18123927004663
"2113",2.113,63.839558827935,-3.98224215811986,-2.18233351293633
"2114",2.114,63.8674582397584,-3.98384559835824,-2.18342781129595
"2115",2.115,63.8953553456781,-3.98544869803366,-2.18452216511983
"2116",2.116,63.9232501455476,-3.98705145692448,-2.18561657439861
"2117",2.117,63.9511426392098,-3.98865387504003,-2.18671103912789
"2118",2.118,63.9790328265175,-3.9902559521754,-2.18780555929869
"2119",2.119,64.006920707313,-3.99185768833578,-2.18890013490682
"2120",2.12,64.0348062814493,-3.99345908323136,-2.1899947659433
"2121",2.121,64.0626895487724,-3.99506013683168,-2.19108945240226
"2122",2.122,64.0905705091293,-3.99666084901577,-2.19218419427747
"2123",2.123,64.1184491623713,-3.99826121974516,-2.19327899156068
"2124",2.124,64.1463255083465,-3.99986124874171,-2.19437384424513
"2125",2.125,64.1741995469005,-4.00146093594878,-2.19546875232525
"2126",2.126,64.2020712778835,-4.0030602813153,-2.19656371579337
"2127",2.127,64.229940701141,-4.00465928472728,-2.19765873464398
"2128",2.128,64.2578078165251,-4.00625794590754,-2.19875380886847
"2129",2.129,64.2856726238834,-4.00785626488322,-2.19984893846049
"2130",2.13,64.3135351230624,-4.00945424154813,-2.20094412341399
"2131",2.131,64.341395313914,-4.01105187565423,-2.2020393637207
"2132",2.132,64.369253196284,-4.01264916724072,-2.20313465937486
"2133",2.133,64.3971087700206,-4.01424611609465,-2.20423001036998
"2134",2.134,64.4249620349745,-4.01584272211221,-2.20532541669815
"2135",2.135,64.4528129909947,-4.0174389851877,-2.20642087835227
"2136",2.136,64.4806616379288,-4.01903490512721,-2.2075163953261
"2137",2.137,64.5085079756247,-4.02063048192107,-2.20861196761306
"2138",2.138,64.536352003931,-4.02222571546029,-2.20970759520643
"2139",2.139,64.5641937227016,-4.0238206056022,-2.21080327809689
"2140",2.14,64.5920331317792,-4.0254151521009,-2.21189901628047
"2141",2.141,64.6198702310137,-4.02700935496273,-2.21299480974976
"2142",2.142,64.6477050202587,-4.02860321404823,-2.21409065849564
"2143",2.143,64.6755374993559,-4.03019672923797,-2.21518656251471
"2144",2.144,64.7033676681645,-4.03178990044711,-2.21628252179522
"2145",2.145,64.7311955265218,-4.03338272752006,-2.21737853633573
"2146",2.146,64.7590210742846,-4.03497521033887,-2.21847460612573
"2147",2.147,64.7868443113037,-4.0365673488007,-2.21957073115755
"2148",2.148,64.8146652374194,-4.03815914276748,-2.22066691142834
"2149",2.149,64.8424838524897,-4.03975059210434,-2.2217631469271
"2150",2.15,64.8703001563611,-4.04134169675135,-2.22285943764811
"2151",2.151,64.8981141488824,-4.04293245654709,-2.22395578358468
"2152",2.152,64.9259258299034,-4.04452287135769,-2.22505218472964
"2153",2.153,64.9537351992714,-4.04611294111946,-2.22614864107695
"2154",2.154,64.9815422568392,-4.04770266567868,-2.2272451526181
"2155",2.155,65.0093470024561,-4.04929204492784,-2.22834171934616
"2156",2.156,65.0371494359694,-4.0508810787112,-2.22943834125521
"2157",2.157,65.0649495572317,-4.05246976694073,-2.2305350183368
"2158",2.158,65.0927473660886,-4.05405810955537,-2.23163175058574
"2159",2.159,65.1205428623923,-4.05564610633414,-2.2327285379939
"2160",2.16,65.1483360459938,-4.05723375719028,-2.23382538055365
"2161",2.161,65.1761269167419,-4.05882106205578,-2.23492227825836
"2162",2.162,65.203915474483,-4.06040802074574,-2.23601923110252
"2163",2.163,65.2317017190729,-4.06199463322508,-2.2371162390764
"2164",2.164,65.2594856503586,-4.06358089927231,-2.23821330217429
"2165",2.165,65.2872672681907,-4.06516681877899,-2.2393104203887
"2166",2.166,65.3150465724155,-4.06675239175864,-2.24040759371435
"2167",2.167,65.3428235628879,-4.06833761797034,-2.24150482214184
"2168",2.168,65.3705982394551,-4.06992249732052,-2.24260210566543
"2169",2.169,65.3983706019702,-4.07150702972189,-2.24369944427667
"2170",2.17,65.4261406502798,-4.07309121491453,-2.24479683797003
"2171",2.171,65.4539083842371,-4.07467505304281,-2.24589428673707
"2172",2.172,65.4816738036907,-4.07625854371274,-2.24699179057142
"2173",2.173,65.5094369084932,-4.07784168699389,-2.24808934946484
"2174",2.174,65.5371976984897,-4.07942448270407,-2.24918696341267
"2175",2.175,65.5649561735362,-4.08100693075225,-2.25028463240513
"2176",2.176,65.5927123334776,-4.08258903093251,-2.25138235643762
"2177",2.177,65.6204661781715,-4.08417078318546,-2.25248013549973
"2178",2.178,65.648217707463,-4.08575218741942,-2.25357796958673
"2179",2.179,65.675966921204,-4.08733324346619,-2.25467585869087
"2180",2.18,65.7037138192469,-4.08891395130946,-2.25577380280414
"2181",2.181,65.731458401439,-4.09049431063652,-2.2568718019209
"2182",2.182,65.7592006676329,-4.09207432153202,-2.25796985603301
"2183",2.183,65.7869406176819,-4.09365398371426,-2.2590679651322
"2184",2.184,65.814678251431,-4.09523329717153,-2.26016612921382
"2185",2.185,65.8424135687344,-4.09681226175503,-2.26126434826912
"2186",2.186,65.8701465694428,-4.0983908773095,-2.26236262229102
"2187",2.187,65.8978772534069,-4.09996914379644,-2.26346095127232
"2188",2.188,65.9256056204776,-4.10154706096304,-2.26455933520588
"2189",2.189,65.9533316705077,-4.1031246287933,-2.26565777408353
"2190",2.19,65.9810554033471,-4.10470184725536,-2.26675626789863
"2191",2.191,66.008776818844,-4.1062787159878,-2.26785481664517
"2192",2.192,66.0364959168511,-4.10785523504146,-2.26895342031524
"2193",2.193,66.0642126972221,-4.10943140435994,-2.27005207890037
"2194",2.194,66.091927159807,-4.11100722365829,-2.27115079239387
"2195",2.195,66.1196393044555,-4.11258269281602,-2.27224956078913
"2196",2.196,66.1473491310186,-4.11415781188821,-2.27334838407903
"2197",2.197,66.1750566393518,-4.11573258061784,-2.27444726225437
"2198",2.198,66.2027618293033,-4.11730699884302,-2.27554619530933
"2199",2.199,66.2304647007221,-4.11888106666113,-2.27664518323767
"2200",2.2,66.2581652534654,-4.12045478369996,-2.27774422602949
"2201",2.201,66.2858634873799,-4.12202814996301,-2.27884332367961
"2202",2.202,66.3135594023206,-4.12360116534539,-2.27994247617923
"2203",2.203,66.3412529981357,-4.12517382973708,-2.2810416835225
"2204",2.204,66.3689442746797,-4.12674614281438,-2.28214094570081
"2205",2.205,66.3966332318019,-4.12831810479123,-2.28324026270786
"2206",2.206,66.4243198693559,-4.1298897153509,-2.28433963453554
"2207",2.207,66.4520041871947,-4.13146097440571,-2.28543906117585
"2208",2.208,66.4796861851644,-4.13303188180166,-2.28653854262408
"2209",2.209,66.5073658631256,-4.13460243748341,-2.28763807886881
"2210",2.21,66.5350432209235,-4.13617264134297,-2.28873766990582
"2211",2.211,66.562718258412,-4.13774249314791,-2.28983731572677
"2212",2.212,66.5903909754416,-4.13931199288713,-2.29093701632494
"2213",2.213,66.6180613718702,-4.14088114039852,-2.29203677169033
"2214",2.214,66.645729447538,-4.14244993554598,-2.29313658182086
"2215",2.215,66.6733952023096,-4.14401837822,-2.29423644670352
"2216",2.216,66.7010586360351,-4.1455864683454,-2.29533636633182
"2217",2.217,66.7287197485593,-4.14715420584989,-2.29643634070168
"2218",2.218,66.7563785397405,-4.14872159038185,-2.29753636980298
"2219",2.219,66.7840350094296,-4.15028862208771,-2.29863645362882
"2220",2.22,66.8116891574778,-4.15185530062021,-2.29973659217238
"2221",2.221,66.8393409837397,-4.15342162604735,-2.30083678542518
"2222",2.222,66.8669904880678,-4.15498759813873,-2.30193703337971
"2223",2.223,66.8946376703124,-4.1565532168451,-2.3030373360295
"2224",2.224,66.9222825303271,-4.15811848197424,-2.30413769336667
"2225",2.225,66.9499250679637,-4.15968339358741,-2.30523810538396
"2226",2.226,66.9775652830772,-4.16124795128069,-2.30633857207295
"2227",2.227,67.0052031755197,-4.16281215496635,-2.30743909342628
"2228",2.228,67.0328387451391,-4.16437600488388,-2.30853966943872
"2229",2.229,67.0604719917966,-4.16593950054892,-2.30964030009892
"2230",2.23,67.0881029153349,-4.16750264193021,-2.31074098540392
"2231",2.231,67.1157315156165,-4.16906542895343,-2.31184172534182
"2232",2.232,67.1433577924867,-4.17062786149441,-2.31294251990861
"2233",2.233,67.1709817458051,-4.17218993935445,-2.31404336909361
"2234",2.234,67.1986033754223,-4.17375166254099,-2.3151442728905
"2235",2.235,67.2262226811868,-4.17531303081634,-2.31624523129367
"2236",2.236,67.2538396629575,-4.1768740441828,-2.31734624429303
"2237",2.237,67.2814543205822,-4.17843470241722,-2.31844731188332
"2238",2.238,67.3090666539201,-4.17999500543057,-2.31954843405436
"2239",2.239,67.3366766628221,-4.18155495307451,-2.32064961079954
"2240",2.24,67.3642843471413,-4.1831145452099,-2.32175084211135
"2241",2.241,67.3918897067289,-4.18467378188036,-2.3228521279832
"2242",2.242,67.4194927414403,-4.18623266284833,-2.32395346840654
"2243",2.243,67.4470934511279,-4.18779118784721,-2.32505486337423
"2244",2.244,67.4746918356446,-4.18934935706139,-2.32615631287888
"2245",2.245,67.5022878948473,-4.19090717021272,-2.32725781691138
"2246",2.246,67.5298816285868,-4.19246462713309,-2.32835937546531
"2247",2.247,67.5574730367193,-4.19402172772978,-2.32946098853184
"2248",2.248,67.5850621190918,-4.19557847195956,-2.33056265610635
"2249",2.249,67.6126488755652,-4.19713485959069,-2.33166437817794
"2250",2.25,67.640233305991,-4.19869089055493,-2.33276615473996
"2251",2.251,67.6678154102211,-4.20024656472441,-2.33386798578554
"2252",2.252,67.6953951881113,-4.20180188207991,-2.33496987130623
"2253",2.253,67.7229726395147,-4.20335684232099,-2.33607181129458
"2254",2.254,67.7505477642847,-4.20491144547377,-2.33717380574323
"2255",2.255,67.7781205622768,-4.20646569134892,-2.33827585464375
"2256",2.256,67.805691033343,-4.20801957987538,-2.33937795798937
"2257",2.257,67.8332591773404,-4.20957311074773,-2.34048011577096
"2258",2.258,67.8608249941175,-4.21112628414586,-2.34158232798341
"2259",2.259,67.888388483535,-4.212679099795,-2.34268459461599
"2260",2.26,67.915949645441,-4.21423155750811,-2.34378691566373
"2261",2.261,67.9435084796958,-4.21578365722087,-2.34488929111622
"2262",2.262,67.9710649861504,-4.21733539890785,-2.34599172096714
"2263",2.263,67.9986191646556,-4.21888678228412,-2.34709420521033
"2264",2.264,68.0261710150719,-4.22043780731499,-2.34819674383534
